metric,variant,x,mean,sem,n_seeds
episode/collective_reward_mean,MAPPO,816.7224080267558,3.4072495928765325,0.2116910195804973,3
episode/collective_reward_mean,MAPPO,866.4882943143813,3.7535356011365475,0.20884471389579337,3
episode/collective_reward_mean,MAPPO,916.2541806020067,4.103619669860673,0.20213178425347963,3
episode/collective_reward_mean,MAPPO,966.0200668896322,4.4148553359186335,0.1956047447878091,3
episode/collective_reward_mean,MAPPO,1015.7859531772576,4.69524607408927,0.21435769982594102,3
episode/collective_reward_mean,MAPPO,1065.551839464883,4.948114318552411,0.22440690298079946,3
episode/collective_reward_mean,MAPPO,1115.3177257525085,5.184469066791052,0.21989126026114617,3
episode/collective_reward_mean,MAPPO,1165.0836120401339,5.349409773407966,0.19996191326043164,3
episode/collective_reward_mean,MAPPO,1214.8494983277592,5.478373768169639,0.16837884316992185,3
episode/collective_reward_mean,MAPPO,1264.6153846153848,5.616929645517168,0.1264553580286681,3
episode/collective_reward_mean,MAPPO,1314.38127090301,5.761240652416209,0.07838957124761847,3
episode/collective_reward_mean,MAPPO,1364.1471571906354,5.81678071251996,0.08012939273114923,3
episode/collective_reward_mean,MAPPO,1413.913043478261,5.829404272922603,0.11631505886273014,3
episode/collective_reward_mean,MAPPO,1463.6789297658863,5.873185856209898,0.11660810778207058,3
episode/collective_reward_mean,MAPPO,1513.4448160535117,5.9356622532279815,0.09281184940354416,3
episode/collective_reward_mean,MAPPO,1563.2107023411372,6.017172474567782,0.07813686287391244,3
episode/collective_reward_mean,MAPPO,1612.9765886287626,6.105348267349364,0.08160355581393422,3
episode/collective_reward_mean,MAPPO,1662.7424749163881,6.180681569105271,0.09835154929008719,3
episode/collective_reward_mean,MAPPO,1712.5083612040135,6.248309376245771,0.11990340615234452,3
episode/collective_reward_mean,MAPPO,1762.2742474916388,6.307706484164409,0.14439933150353598,3
episode/collective_reward_mean,MAPPO,1812.0401337792644,6.342693110119604,0.17939368160436045,3
episode/collective_reward_mean,MAPPO,1861.8060200668897,6.304024082348239,0.23277398918321116,3
episode/collective_reward_mean,MAPPO,1911.5719063545152,6.22116166234094,0.29642390557530424,3
episode/collective_reward_mean,MAPPO,1961.3377926421406,6.19498412672452,0.3319452709406134,3
episode/collective_reward_mean,MAPPO,2011.103678929766,6.212904400226461,0.3485655030250107,3
episode/collective_reward_mean,MAPPO,2060.8695652173915,6.233340176367761,0.3514571138648548,3
episode/collective_reward_mean,MAPPO,2110.635451505017,6.255285254092674,0.3444548855026944,3
episode/collective_reward_mean,MAPPO,2160.401337792642,6.3014070833363185,0.3360524199346946,3
episode/collective_reward_mean,MAPPO,2210.1672240802677,6.356659028894395,0.33046456885667874,3
episode/collective_reward_mean,MAPPO,2259.9331103678933,6.375443061335151,0.329898326050339,3
episode/collective_reward_mean,MAPPO,2309.6989966555184,6.3723463459055125,0.3333350981364531,3
episode/collective_reward_mean,MAPPO,2359.464882943144,6.346765812002616,0.3348227059691188,3
episode/collective_reward_mean,MAPPO,2409.2307692307695,6.310007435919519,0.3338275120826412,3
episode/collective_reward_mean,MAPPO,2458.9966555183946,6.287420191763528,0.30285536117692746,3
episode/collective_reward_mean,MAPPO,2508.76254180602,6.273335626763802,0.25164734392432064,3
episode/collective_reward_mean,MAPPO,2558.5284280936457,6.299294207719373,0.22203289241058477,3
episode/collective_reward_mean,MAPPO,2608.294314381271,6.354736784757971,0.23277944196024675,3
episode/collective_reward_mean,MAPPO,2658.0602006688964,6.404203891739212,0.26819125891192014,3
episode/collective_reward_mean,MAPPO,2707.826086956522,6.45008571668604,0.3109473729456084,3
episode/collective_reward_mean,MAPPO,2757.591973244147,6.478722673043954,0.283265903995651,3
episode/collective_reward_mean,MAPPO,2807.3578595317726,6.493082972090957,0.20679567465267867,3
episode/collective_reward_mean,MAPPO,2857.123745819398,6.504400333235995,0.1804934431044577,3
episode/collective_reward_mean,MAPPO,2906.8896321070233,6.51389193163985,0.18517541423587233,3
episode/collective_reward_mean,MAPPO,2956.655518394649,6.544943219184579,0.18527841618846544,3
episode/collective_reward_mean,MAPPO,3006.4214046822744,6.590818763171839,0.1740472155778299,3
episode/collective_reward_mean,MAPPO,3056.1872909699,6.603641034937663,0.17798146975482732,3
episode/collective_reward_mean,MAPPO,3105.953177257525,6.596631343370625,0.19102316560206165,3
episode/collective_reward_mean,MAPPO,3155.7190635451507,6.624484185063623,0.18138199142228428,3
episode/collective_reward_mean,MAPPO,3205.4849498327762,6.679462748124759,0.15431630399671564,3
episode/collective_reward_mean,MAPPO,3255.2508361204013,6.652375549283625,0.15583622276383977,3
episode/collective_reward_mean,MAPPO,3305.016722408027,6.57604889330113,0.173267663719925,3
episode/collective_reward_mean,MAPPO,3354.7826086956525,6.548668901198069,0.16678138510750853,3
episode/collective_reward_mean,MAPPO,3404.5484949832776,6.578786491220512,0.1334166399547318,3
episode/collective_reward_mean,MAPPO,3454.314381270903,6.586920456605218,0.10074589918588092,3
episode/collective_reward_mean,MAPPO,3504.0802675585287,6.581864247207278,0.0689977234140102,3
episode/collective_reward_mean,MAPPO,3553.846153846154,6.537651112426931,0.0481630609521188,3
episode/collective_reward_mean,MAPPO,3603.6120401337794,6.459563967344676,0.04672670734207136,3
episode/collective_reward_mean,MAPPO,3653.377926421405,6.4162934417223,0.047847196090548334,3
episode/collective_reward_mean,MAPPO,3703.1438127090305,6.393912887775855,0.1009723635701517,3
episode/collective_reward_mean,MAPPO,3752.9096989966556,6.423632916612003,0.11265075255559397,3
episode/collective_reward_mean,MAPPO,3802.675585284281,6.497478965872069,0.05944176761828901,3
episode/collective_reward_mean,MAPPO,3852.4414715719067,6.467558011258656,0.04853020882944201,3
episode/collective_reward_mean,MAPPO,3902.207357859532,6.3753768543211535,0.07906766676254243,3
episode/collective_reward_mean,MAPPO,3951.9732441471574,6.322085549604956,0.09467112393885128,3
episode/collective_reward_mean,MAPPO,4001.739130434783,6.332039928796789,0.11658547377604853,3
episode/collective_reward_mean,MAPPO,4051.505016722408,6.31040631327956,0.12830678946587634,3
episode/collective_reward_mean,MAPPO,4101.270903010034,6.269819900936891,0.11808608301262455,3
episode/collective_reward_mean,MAPPO,4151.036789297659,6.2574302683213325,0.11105137827733952,3
episode/collective_reward_mean,MAPPO,4200.802675585284,6.2858632446048395,0.1244033594904519,3
episode/collective_reward_mean,MAPPO,4250.56856187291,6.340438214321433,0.1182423160025998,3
episode/collective_reward_mean,MAPPO,4300.334448160535,6.410698380097877,0.097164804570262,3
episode/collective_reward_mean,MAPPO,4350.1003344481605,6.465279780567087,0.06537680440059375,3
episode/collective_reward_mean,MAPPO,4399.866220735787,6.49406186499577,0.025947926729840153,3
episode/collective_reward_mean,MAPPO,4449.632107023412,6.457815662289918,0.02109854010887915,3
episode/collective_reward_mean,MAPPO,4499.397993311037,6.382418932862617,0.054610661871533975,3
episode/collective_reward_mean,MAPPO,4549.163879598663,6.338772730955029,0.08102932935887158,3
episode/collective_reward_mean,MAPPO,4598.929765886288,6.353200193756964,0.10376967584731711,3
episode/collective_reward_mean,MAPPO,4648.695652173913,6.385243739442584,0.12078693835994928,3
episode/collective_reward_mean,MAPPO,4698.461538461539,6.427478294947602,0.12940488337426997,3
episode/collective_reward_mean,MAPPO,4748.227424749164,6.472590711639687,0.1322603563440881,3
episode/collective_reward_mean,MAPPO,4797.993311036789,6.516960101454269,0.1364419602537513,3
episode/collective_reward_mean,MAPPO,4847.759197324415,6.532676562544801,0.1341607811708899,3
episode/collective_reward_mean,MAPPO,4897.52508361204,6.53001609360269,0.12474383423534155,3
episode/collective_reward_mean,MAPPO,4947.2909698996655,6.500021595960945,0.10135296242082438,3
episode/collective_reward_mean,MAPPO,4997.0568561872915,6.440196669951149,0.0781078853778714,3
episode/collective_reward_mean,MAPPO,5046.822742474917,6.400011019436316,0.0816237507770716,3
episode/collective_reward_mean,MAPPO,5096.588628762542,6.3739684362623095,0.08586831650883875,3
episode/collective_reward_mean,MAPPO,5146.354515050168,6.348519980374999,0.06720639452268845,3
episode/collective_reward_mean,MAPPO,5196.120401337793,6.316417595805825,0.023471208826527187,3
episode/collective_reward_mean,MAPPO,5245.886287625418,6.30852125239245,0.023639222454695016,3
episode/collective_reward_mean,MAPPO,5295.652173913044,6.317532654817113,0.03238083129499551,3
episode/collective_reward_mean,MAPPO,5345.418060200669,6.35285706223252,0.03671908844372107,3
episode/collective_reward_mean,MAPPO,5395.183946488294,6.4194568571834365,0.021278002909908153,3
episode/collective_reward_mean,MAPPO,5444.94983277592,6.468268306060341,0.01591841106748361,3
episode/collective_reward_mean,MAPPO,5494.715719063545,6.502490292443338,0.03589788040996746,3
episode/collective_reward_mean,MAPPO,5544.48160535117,6.5019346548417,0.03216435955909474,3
episode/collective_reward_mean,MAPPO,5594.247491638796,6.453635252213826,0.019116454153564014,3
episode/collective_reward_mean,MAPPO,5644.0133779264215,6.430580304059622,0.028485712343562803,3
episode/collective_reward_mean,MAPPO,5693.779264214047,6.429715495702218,0.004186665333552674,3
episode/collective_reward_mean,MAPPO,5743.545150501673,6.445340423396805,0.02089515768319553,3
episode/collective_reward_mean,MAPPO,5793.311036789298,6.474395714461717,0.07546676579387711,3
episode/collective_reward_mean,MAPPO,5843.076923076924,6.459837856027456,0.10674274131164843,3
episode/collective_reward_mean,MAPPO,5892.842809364549,6.41108860362019,0.112764761475946,3
episode/collective_reward_mean,MAPPO,5942.608695652174,6.378069394056172,0.11610792856406944,3
episode/collective_reward_mean,MAPPO,5992.3745819398,6.398024958618765,0.13530763102319848,3
episode/collective_reward_mean,MAPPO,6042.140468227425,6.399462544847959,0.13607759773759945,3
episode/collective_reward_mean,MAPPO,6091.90635451505,6.380686924902086,0.12224272940717017,3
episode/collective_reward_mean,MAPPO,6141.672240802676,6.3834211070036835,0.12208320319720195,3
episode/collective_reward_mean,MAPPO,6191.438127090301,6.442665629642566,0.14593311956793506,3
episode/collective_reward_mean,MAPPO,6241.2040133779265,6.441868916990297,0.14407892151377616,3
episode/collective_reward_mean,MAPPO,6290.9698996655525,6.3855259172696135,0.12520703539313785,3
episode/collective_reward_mean,MAPPO,6340.735785953178,6.328311258277041,0.10284894101073568,3
episode/collective_reward_mean,MAPPO,6390.501672240803,6.316012161878153,0.07749630726215302,3
episode/collective_reward_mean,MAPPO,6440.267558528429,6.28276414216591,0.07611031333436336,3
episode/collective_reward_mean,MAPPO,6490.033444816054,6.22564850759609,0.07645203031882168,3
episode/collective_reward_mean,MAPPO,6539.799331103679,6.18162117813625,0.08188632749026149,3
episode/collective_reward_mean,MAPPO,6589.565217391305,6.186930532968706,0.08378068065865481,3
episode/collective_reward_mean,MAPPO,6639.33110367893,6.20813719380575,0.07181787502891383,3
episode/collective_reward_mean,MAPPO,6689.096989966555,6.23524629621656,0.04159839587081448,3
episode/collective_reward_mean,MAPPO,6738.862876254181,6.244856635032054,0.04690718937651376,3
episode/collective_reward_mean,MAPPO,6788.628762541806,6.209497554040413,0.07651966141790649,3
episode/collective_reward_mean,MAPPO,6838.394648829431,6.19797373866728,0.08066811428947956,3
episode/collective_reward_mean,MAPPO,6888.160535117057,6.215801389242732,0.06196325274540218,3
episode/collective_reward_mean,MAPPO,6937.9264214046825,6.250062004114201,0.04167684189869294,3
episode/collective_reward_mean,MAPPO,6987.692307692308,6.292090279391597,0.04175523448733228,3
episode/collective_reward_mean,MAPPO,7037.458193979934,6.298832588296423,0.045479018189965276,3
episode/collective_reward_mean,MAPPO,7087.224080267559,6.2712780182324055,0.03168544051236883,3
episode/collective_reward_mean,MAPPO,7136.989966555184,6.234092758542563,0.01651093750642201,3
episode/collective_reward_mean,MAPPO,7186.75585284281,6.212248157912607,0.05047194832529292,3
episode/collective_reward_mean,MAPPO,7236.521739130435,6.202855851269303,0.09287397709664123,3
episode/collective_reward_mean,MAPPO,7286.287625418061,6.202112730382541,0.12162378004858872,3
episode/collective_reward_mean,MAPPO,7336.053511705686,6.202702710693292,0.12279720280633181,3
episode/collective_reward_mean,MAPPO,7385.819397993311,6.195994090184091,0.06402016809696955,3
episode/collective_reward_mean,MAPPO,7435.585284280937,6.199263982910158,0.018969758766697774,3
episode/collective_reward_mean,MAPPO,7485.351170568562,6.214242462581471,0.014004795873645217,3
episode/collective_reward_mean,MAPPO,7535.117056856187,6.226623877771847,0.026718983627936933,3
episode/collective_reward_mean,MAPPO,7584.8829431438135,6.2153925931068095,0.07936802492753557,3
episode/collective_reward_mean,MAPPO,7634.648829431439,6.226059751330456,0.11416270618639705,3
episode/collective_reward_mean,MAPPO,7684.414715719064,6.265601361760741,0.12271535961353186,3
episode/collective_reward_mean,MAPPO,7734.18060200669,6.304213860534705,0.13893408539994048,3
episode/collective_reward_mean,MAPPO,7783.946488294315,6.296462229364301,0.18297050979614504,3
episode/collective_reward_mean,MAPPO,7833.71237458194,6.255522956347678,0.20998994718959477,3
episode/collective_reward_mean,MAPPO,7883.478260869566,6.19211435351875,0.2107064600685682,3
episode/collective_reward_mean,MAPPO,7933.244147157191,6.12585442036097,0.1883549363298929,3
episode/collective_reward_mean,MAPPO,7983.010033444816,6.087197457121822,0.13980579409796542,3
episode/collective_reward_mean,MAPPO,8032.775919732442,6.085349600248567,0.1158491122155645,3
episode/collective_reward_mean,MAPPO,8082.541806020067,6.116082759034313,0.10666529203937763,3
episode/collective_reward_mean,MAPPO,8132.307692307692,6.152159911830844,0.10762467172703045,3
episode/collective_reward_mean,MAPPO,8182.073578595318,6.148212022906755,0.11097284970829867,3
episode/collective_reward_mean,MAPPO,8231.839464882944,6.13382023864186,0.10234826698424213,3
episode/collective_reward_mean,MAPPO,8281.605351170569,6.120803005318152,0.07552916066643783,3
episode/collective_reward_mean,MAPPO,8331.371237458194,6.105213029500813,0.060626842888520514,3
episode/collective_reward_mean,MAPPO,8381.13712374582,6.07660794033148,0.04209572300265616,3
episode/collective_reward_mean,MAPPO,8430.903010033446,6.063911843351619,0.040068816349688285,3
episode/collective_reward_mean,MAPPO,8480.66889632107,6.075238399210526,0.04968155515318394,3
episode/collective_reward_mean,MAPPO,8530.434782608696,6.086871155468344,0.06793367776150486,3
episode/collective_reward_mean,MAPPO,8580.200668896321,6.0455136185875835,0.12306679432847098,3
episode/collective_reward_mean,MAPPO,8629.966555183946,6.010126008387778,0.15090271799895696,3
episode/collective_reward_mean,MAPPO,8679.732441471573,6.0032716362478284,0.1318314872280089,3
episode/collective_reward_mean,MAPPO,8729.498327759198,6.01568857818125,0.09836908910723365,3
episode/collective_reward_mean,MAPPO,8779.264214046823,6.048788910565384,0.10080498812448058,3
episode/collective_reward_mean,MAPPO,8829.030100334448,6.09372754552169,0.11676341524876137,3
